age,friv
459.201,34703050587.585625
459.2,34704718609.64356
459.199,34706386409.01028
459.198,34708053985.71277
459.197,34709721339.77805
459.196,34711388471.23324
459.195,34713055380.105354
459.194,34714722066.4215
459.193,34716388530.20884
459.192,34718054771.4945
459.191,34719720790.305626
459.19,34721386586.66941
459.189,34723052160.613075
459.188,34724717512.163826
459.187,34726382641.34891
459.186,34728047548.1956
459.185,34729712232.731186
459.184,34731376694.98298
459.183,34733040934.97828
459.182,34734704952.744446
459.181,34736368748.30884
459.18,34738032321.69886
459.179,34739695672.94189
459.178,34741358802.065346
459.177,34743021709.09669
459.176,34744684394.063354
459.175,34746346856.99284
459.174,34748009097.91261
459.173,34749671116.85022
459.172,34751332913.83316
459.171,34752994488.88901
459.17,34754655842.0453
459.169,34756316973.32964
459.168,34757977882.769646
459.16700000000003,34759638570.3929
459.166,34761299036.22706
459.165,34762959280.299774
459.164,34764619302.63871
459.163,34766279103.27154
459.162,34767938682.225975
459.161,34769598039.529755
459.16,34771257175.210594
459.159,34772916089.29624
459.158,34774574781.814476
459.157,34776233252.79308
459.156,34777891502.25984
459.155,34779549530.242584
459.154,34781207336.76914
459.153,34782864921.867355
459.152,34784522285.56508
459.151,34786179427.89021
459.15,34787836348.87063
459.149,34789493048.534225
459.148,34791149526.908936
459.147,34792805784.02271
459.146,34794461819.903496
459.145,34796117634.57923
459.144,34797773228.07791
459.14300000000003,34799428600.42754
459.142,34801083751.656136
459.141,34802738681.791695
459.14,34804393390.86227
459.139,34806047878.8959
459.138,34807702145.920654
459.137,34809356191.964615
459.136,34811010017.05586
459.135,34812663621.22252
459.134,34814317004.492714
459.133,34815970166.89454
459.132,34817623108.45618
459.131,34819275829.20576
459.13,34820928329.17147
459.129,34822580608.3815
459.128,34824232666.86404
459.127,34825884504.647285
459.126,34827536121.75948
459.125,34829187518.22887
459.124,34830838694.08365
459.123,34832489649.352135
459.122,34834140384.06257
459.121,34835790898.24325
459.12,34837441191.922455
459.119,34839091265.12853
459.118,34840741117.88975
459.117,34842390750.234474
459.116,34844040162.19104
459.115,34845689353.78781
459.114,34847338325.05315
459.113,34848987076.01542
459.112,34850635606.703026
459.111,34852283917.14437
459.11,34853932007.36787
459.109,34855579877.40194
459.108,34857227527.27502
459.10699999999997,34858874957.01554
459.106,34860522166.651985
459.105,34862169156.212814
459.104,34863815925.7265
459.103,34865462475.221535
459.102,34867108804.72641
459.101,34868754914.26965
459.1,34870400803.87978
459.099,34872046473.58531
459.098,34873691923.41481
459.097,34875337153.39681
459.096,34876982163.55989
459.095,34878626953.9326
459.094,34880271524.54355
459.093,34881915875.4213
459.092,34883560006.594505
459.091,34885203918.091736
459.09,34886847609.94163
459.089,34888491082.172806
459.088,34890134334.81392
459.087,34891777367.89363
459.086,34893420181.44057
459.085,34895062775.48344
459.084,34896705150.05092
459.08299999999997,34898347305.17168
459.082,34899989240.874435
459.081,34901630957.18787
459.08,34903272454.14074
459.079,34904913731.76174
459.078,34906554790.07963
459.077,34908195629.123146
459.076,34909836248.92103
459.075,34911476649.50205
459.074,34913116830.89499
459.073,34914756793.12863
459.072,34916396536.23174
459.071,34918036060.23314
459.07,34919675365.16162
459.069,34921314451.04602
459.068,34922953317.91512
459.067,34924591965.7978
459.066,34926230394.72286
459.065,34927868604.71919
459.064,34929506595.81562
459.063,34931144368.04101
459.062,34932781921.424255
459.061,34934419255.99423
459.06,34936056371.779816
459.059,34937693268.80992
459.058,34939329947.11344
459.057,34940966406.71932
459.056,34942602647.65644
459.055,34944238669.95376
459.054,34945874473.640205
459.053,34947510058.74473
459.052,34949145425.296265
459.051,34950780573.32379
459.05,34952415502.85629
459.049,34954050213.922714
459.048,34955684706.55205
459.047,34957318980.77329
459.046,34958953036.61546
459.045,34960586874.10754
459.044,34962220493.278534
459.043,34963853894.15748
459.04200000000003,34965487076.773415
459.041,34967120041.155365
459.04,34968752787.33237
459.039,34970385315.33347
459.038,34972017625.18775
459.037,34973649716.924255
459.036,34975281590.57206
459.035,34976913246.16024
459.034,34978544683.7179
459.033,34980175903.27411
459.032,34981806904.85797
459.031,34983437688.49859
459.03,34985068254.2251
459.029,34986698602.0666
459.028,34988328732.052216
459.027,34989958644.21109
459.026,34991588338.57237
459.025,34993217815.16519
459.024,34994847074.0187
459.023,34996476115.16207
459.022,34998104938.62446
459.021,34999733544.43504
459.02,35001361932.62301
459.019,35002990103.21754
459.01800000000003,35004618056.24781
459.017,35006245791.74303
459.016,35007873309.73241
459.015,35009500610.24517
459.014,35011127693.31051
459.013,35012754558.95765
459.012,35014381207.21584
459.011,35016007638.114296
459.01,35017633851.682274
459.009,35019259847.94902
459.008,35020885626.943794
459.007,35022511188.69585
459.006,35024136533.23444
459.005,35025761660.58885
459.004,35027386570.788376
459.003,35029011263.862274
459.002,35030635739.83985
459.001,35032259998.7504
459.0,35033884040.62322
458.999,35035507865.48763
458.998,35037131473.37292
458.997,35038754864.30843
458.996,35040378038.32349
458.995,35042000934.147354
458.994,35043623551.79913
458.993,35045245891.29793
458.992,35046867952.66284
458.991,35048489735.90146
458.99,35050111241.02137
458.989,35051732468.03015
458.988,35053353416.93571
458.987,35054974087.74617
458.986,35056594480.46998
458.985,35058214595.11586
458.984,35059834431.69284
458.983,35061453990.21016
458.98199999999997,35063073270.677376
458.981,35064692273.104294
458.98,35066310997.501
458.979,35067929443.87782
458.978,35069547612.245384
458.977,35071165502.61455
458.976,35072783114.99642
458.975,35074400449.402374
458.974,35076017505.84405
458.973,35077634284.33331
458.972,35079250784.882286
458.971,35080867007.503334
458.97,35082482952.20907
458.969,35084098619.012344
458.968,35085714007.92624
458.967,35087329118.96407
458.966,35088943952.13942
458.965,35090558507.46604
458.964,35092172784.95798
458.963,35093786784.62945
458.962,35095400506.494934
458.961,35097013950.56912
458.96,35098627116.86691
458.959,35100240005.40346
458.95799999999997,35101852616.19408
458.957,35103464949.25435
458.956,35105077004.60004
458.955,35106688782.2471
458.954,35108300282.21176
458.953,35109911504.510414
458.952,35111522449.15965
458.951,35113133116.176254
458.95,35114743505.57726
458.949,35116353617.37987
458.948,35117963451.60144
458.947,35119573008.25961
458.946,35121182287.372154
458.945,35122791288.95705
458.944,35124400013.03245
458.943,35126008459.61673
458.942,35127616628.72842
458.941,35129224520.38625
458.94,35130832134.60913
458.939,35132439471.41614
458.938,35134046530.82656
458.937,35135653312.85983
458.936,35137259817.53557
458.935,35138866044.87355
458.934,35140471994.8938
458.933,35142077667.6164
458.932,35143683063.06168
458.931,35145288181.25012
458.93,35146893022.202354
458.929,35148497585.939186
458.928,35150101872.48159
458.927,35151705881.850685
458.926,35153309614.06779
458.925,35154913069.15432
458.924,35156516247.13189
458.923,35158119148.022255
458.922,35159721771.84736
458.921,35161324118.62924
458.92,35162926188.390114
458.919,35164527981.15238
458.918,35166129496.93853
458.91700000000003,35167730735.771225
458.916,35169331697.67328
458.915,35170932382.66766
458.914,35172532790.77745
458.913,35174132922.025894
458.912,35175732776.436356
458.911,35177332354.03237
458.91,35178931654.83757
458.909,35180530678.87576
458.908,35182129426.17087
458.907,35183727896.746956
458.906,35185326090.62821
458.905,35186924007.838936
458.904,35188521648.403625
458.903,35190119012.34682
458.902,35191716099.69326
458.901,35193312910.467766
458.9,35194909444.695305
458.899,35196505702.40096
458.898,35198101683.60994
458.897,35199697388.34757
458.896,35201292816.63932
458.895,35202887968.51074
458.894,35204482843.987526
458.89300000000003,35206077443.09549
458.892,35207671765.86054
458.891,35209265812.30874
458.89,35210859582.46621
458.889,35212453076.35922
458.888,35214046294.01418
458.887,35215639235.45754
458.886,35217231900.71592
458.885,35218824289.816
458.884,35220416402.78463
458.883,35222008239.64871
458.882,35223599800.43527
458.881,35225191085.17145
458.88,35226782093.884476
458.879,35228372826.60168
458.878,35229963283.35052
458.877,35231553464.15852
458.876,35233143369.05335
458.875,35234732998.06272
458.874,35236322351.21449
458.873,35237911428.53658
458.872,35239500230.057045
458.871,35241088755.804
458.87,35242677005.805664
458.869,35244264980.09038
458.868,35245852678.68652
458.867,35247440101.62261
458.866,35249027248.92724
458.865,35250614120.62911
458.864,35252200716.75696
458.863,35253787037.339676
458.862,35255373082.406204
458.861,35256958851.98557
458.86,35258544346.10691
458.859,35260129564.79944
458.858,35261714508.09242
458.85699999999997,35263299176.01528
458.856,35264883568.59745
458.855,35266467685.86846
458.854,35268051527.857956
458.853,35269635094.59565
458.852,35271218386.111305
458.851,35272801402.4348
458.85,35274384143.59608
458.849,35275966609.625175
458.848,35277548800.55216
458.847,35279130716.40722
458.846,35280712357.22062
458.845,35282293723.022675
458.844,35283874813.84379
458.843,35285455629.71443
458.842,35287036170.66515
458.841,35288616436.726585
458.84,35290196427.92941
458.839,35291776144.30438
458.838,35293355585.88236
458.837,35294934752.694214
458.836,35296513644.77095
458.835,35298092262.14358
458.834,35299670604.84324
458.83299999999997,35301248672.90108
458.832,35302826466.34836
458.831,35304403985.21638
458.83,35305981229.53653
458.829,35307558199.34022
458.828,35309134894.65898
458.827,35310711315.52437
458.826,35312287461.96802
458.825,35313863334.02162
458.824,35315438931.71693
458.823,35317014255.08576
458.822,35318589304.15998
458.821,35320164078.971535
458.82,35321738579.55244
458.819,35323312805.93472
458.818,35324886758.15051
458.817,35326460436.23198
458.816,35328033840.21135
458.815,35329606970.12092
458.814,35331179825.993034
458.813,35332752407.86008
458.812,35334324715.75451
458.811,35335896749.70886
458.81,35337468509.75568
458.809,35339039995.927574
458.808,35340611208.25724
458.807,35342182146.7774
458.806,35343752811.52082
458.805,35345323202.52033
458.804,35346893319.80884
458.803,35348463163.41925
458.802,35350032733.38455
458.801,35351602029.737785
458.8,35353171052.51204
458.799,35354739801.74044
458.798,35356308277.45617
458.797,35357876479.69246
458.796,35359444408.4826
458.795,35361012063.85989
458.794,35362579445.857735
458.793,35364146554.50954
458.79200000000003,35365713389.84877
458.791,35367279951.908936
458.79,35368846240.7236
458.789,35370412256.32638
458.788,35371977998.7509
458.787,35373543468.03087
458.786,35375108664.200005
458.785,35376673587.29211
458.784,35378238237.340996
458.783,35379802614.380516
458.782,35381366718.4446
458.781,35382930549.567184
458.78,35384494107.78228
458.779,35386057393.123886
458.778,35387620405.6261
458.777,35389183145.32304
458.776,35390745612.24884
458.775,35392307806.43771
458.774,35393869727.92388
458.773,35395431376.74162
458.772,35396992752.92525
458.771,35398553856.50911
458.77,35400114687.52759
458.769,35401675246.01512
458.76800000000003,35403235532.006165
458.767,35404795545.53521
458.766,35406355286.6368
458.765,35407914755.34552
458.764,35409473951.69596
458.763,35411032875.72278
458.762,35412591527.460655
458.761,35414149906.94431
458.76,35415708014.20847
458.759,35417265849.28795
458.758,35418823412.21755
458.757,35420380703.032135
458.756,35421937721.76659
458.755,35423494468.455826
458.754,35425050943.134796
458.753,35426607145.83851
458.752,35428163076.60195
458.751,35429718735.460205
458.75,35431274122.44833
458.749,35432829237.601456
458.748,35434384080.95471
458.747,35435938652.5433
458.746,35437492952.4024
458.745,35439046980.56725
458.744,35440600737.07315
458.743,35442154221.95537
458.742,35443707435.24926
458.741,35445260376.99015
458.74,35446813047.21345
458.739,35448365445.95457
458.738,35449917573.24896
458.737,35451469429.13208
458.736,35453021013.639435
458.735,35454572326.80657
458.734,35456123368.66902
458.733,35457674139.26239
458.73199999999997,35459224638.62228
458.731,35460774866.784325
458.73,35462324823.78422
458.729,35463874509.65762
458.728,35465423924.44026
458.727,35466973068.16789
458.726,35468521940.8763
458.725,35470070542.60123
458.724,35471618873.378555
458.723,35473166933.24411
458.722,35474714722.23376
458.721,35476262240.38339
458.72,35477809487.72896
458.719,35479356464.30638
458.718,35480903170.15165
458.717,35482449605.300735
458.716,35483995769.78967
458.715,35485541663.65452
458.714,35487087286.93131
458.713,35488632639.65615
458.712,35490177721.86515
458.711,35491722533.59445
458.71,35493267074.88021
458.709,35494811345.75858
458.70799999999997,35496355346.26579
458.707,35497899076.43808
458.706,35499442536.31166
458.705,35500985725.92281
458.704,35502528645.30784
458.703,35504071294.50303
458.702,35505613673.54473
458.701,35507155782.46929
458.7,35508697621.31308
458.699,35510239190.11251
458.698,35511780488.90398
458.697,35513321517.723915
458.696,35514862276.60879
458.695,35516402765.59508
458.694,35517942984.71926
458.693,35519482934.017876
458.692,35521022613.52744
458.691,35522562023.284515
458.69,35524101163.32567
458.689,35525640033.68749
458.688,35527178634.40661
458.687,35528716965.51964
458.686,35530255027.063225
458.685,35531792819.07404
458.684,35533330341.588776
458.683,35534867594.64411
458.682,35536404578.2768
458.681,35537941292.52355
458.68,35539477737.42116
458.679,35541013913.006355
458.678,35542549819.31594
458.677,35544085456.38676
458.676,35545620824.25558
458.675,35547155922.95928
458.674,35548690752.53472
458.673,35550225313.018776
458.672,35551759604.44834
458.671,35553293626.8603
458.67,35554827380.291595
458.669,35556360864.77919
458.668,35557894080.36001
458.66700000000003,35559427027.07104
458.666,35560959704.949265
